block,trial,eyelink_timestamp,psychopy_timestamp,cpu,ram,pupil_baseline_min,pupil_baseline_mean,pupil_baseline_max,old_pupil_sample,pupil_velocity,new_pupil_sample
1,2,15854273130.504673,8.98150731183705,23.8,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1382.0,0.001,1382.0
1,2,15854275140.27458,8.983517928107176,23.8,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1380.0,-0.002,1380.0
1,2,15854277219.089088,8.985597179329488,23.8,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1380.0,-0.002,1380.0
1,2,15854279233.087307,8.987612500408432,23.8,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1380.0,0.0,1380.0
1,2,15854281311.20556,8.989691198119544,23.8,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1380.0,0.0,1380.0
1,2,15854283316.56145,8.991697663092054,23.8,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1379.0,-0.001,1379.0
1,2,15854285332.03022,8.993713260933873,23.8,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1379.0,-0.001,1379.0
1,2,15854287341.649616,8.995723323707352,23.8,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1379.0,0.0,1379.0
1,2,15854289426.976624,8.997808663494652,23.8,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1378.0,-0.001,1378.0
1,2,15854291435.777092,8.999816512237885,23.8,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1378.0,-0.001,1378.0
1,2,15854293440.46155,9.001823530707043,23.8,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1378.0,0.0,1378.0
1,2,15854299713.940966,9.008096155332169,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1380.0,0.002,1380.0
1,2,15854301739.002146,9.010131679446204,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1380.0,0.002,1380.0
1,2,15854303753.162104,9.012146723791375,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1379.0,-0.001,1379.0
1,2,15854305766.39886,9.014147653680993,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1379.0,-0.001,1379.0
1,2,15854307857.503067,9.016239912321907,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1379.0,0.0,1379.0
1,2,15854309887.813005,9.018269901367603,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1379.0,0.0,1379.0
1,2,15854311909.076746,9.020291034277761,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1379.0,0.0,1379.0
1,2,15854313923.195211,9.02230469485221,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1381.0,0.002,1381.0
1,2,15854315942.411306,9.024323336983798,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1381.0,0.002,1381.0
1,2,15854317962.00308,9.026342255878262,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1381.0,0.0,1381.0
1,2,15854320041.203018,9.028421507086023,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1385.0,0.004,1385.0
1,2,15854322052.378958,9.030432123370701,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1387.0,0.006,1387.0
1,2,15854324146.51138,9.032525212271139,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1388.0,0.003,1388.0
1,2,15854326157.841152,9.034537489074864,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1388.0,0.001,1388.0
1,2,15854328265.18433,9.036644415667979,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1388.0,0.0,1388.0
1,2,15854330278.720644,9.038657245968352,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1386.0,-0.002,1386.0
1,2,15854332283.04623,9.040662050407263,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1387.0,-0.001,1387.0
1,2,15854334350.04623,9.042728294196422,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1387.0,0.001,1387.0
1,2,15854336362.7676,9.044744168801117,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1388.0,0.001,1388.0
1,2,15854338469.832247,9.046862719056662,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1384.0,-0.003,1384.0
1,2,15854340563.075602,9.048944461042993,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1384.0,-0.004,1384.0
1,2,15854342575.314089,9.050957568106242,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1384.0,0.0,1384.0
1,2,15854344627.847807,9.053010250965599,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1389.0,0.005,1389.0
1,2,15854346637.47085,9.055020590487402,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1389.0,0.005,1389.0
1,2,15854348712.061434,9.05709541363467,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1389.0,0.0,1389.0
1,2,15854350727.800205,9.059111288239365,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1392.0,0.003,1392.0
1,2,15854352717.424202,9.061100871214876,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1392.0,0.003,1392.0
1,2,15854354733.435719,9.063117576079094,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1395.0,0.003,1395.0
1,2,15854356751.207005,9.065135111202835,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1395.0,0.003,1395.0
1,2,15854358762.262865,9.067145727472962,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1395.0,0.0,1395.0
1,2,15854360782.477608,9.069166583634797,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1395.0,0.0,1395.0
1,2,15854362792.608055,9.071175816148752,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1397.0,0.002,1397.0
1,2,15854364875.115894,9.073260879187728,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1397.0,0.002,1397.0
1,2,15854366898.853577,9.075285609913408,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1395.0,-0.002,1395.0
1,2,15854368914.036505,9.07730148450355,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1395.0,-0.002,1395.0
1,2,15854370927.035774,9.079315145077999,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1395.0,0.0,1395.0
1,2,15854372935.235058,9.081324100829079,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1395.0,0.0,1395.0
1,2,15854375009.470356,9.083398923976347,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1394.0,-0.001,1394.0
1,2,15854377088.000948,9.085490905868937,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1395.0,0.0,1395.0
1,2,15854379100.660929,9.08750484319171,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1395.0,0.001,1395.0
1,2,15854381191.407711,9.089583540902822,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1394.0,-0.001,1394.0
1,2,15854383200.219557,9.091591943142703,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1394.0,-0.001,1394.0
1,2,15854385218.155167,9.093610585274291,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1396.0,0.002,1396.0
1,2,15854387238.172064,9.09562978091708,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1398.0,0.004,1398.0
1,2,15854389336.488623,9.097728404900408,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1397.0,0.001,1397.0
1,2,15854391346.69885,9.099738467673887,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1397.0,-0.001,1397.0
1,2,15854393394.984873,9.101797792609432,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1401.0,0.004,1401.0
1,2,15854395400.065176,9.103802873811219,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1401.0,0.004,1401.0
1,2,15854397406.563873,9.1058112760511,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1400.0,-0.001,1400.0
1,2,15854399496.352596,9.107889697013889,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1398.0,-0.003,1398.0
1,2,15854401515.405544,9.1099097229162,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1399.0,-0.001,1399.0
1,2,15854403590.517433,9.111985376322991,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1399.0,0.001,1399.0
1,2,15854405663.587084,9.114059645973612,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1399.0,0.0,1399.0
1,2,15854407674.135342,9.11606970874709,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1404.0,0.005,1404.0
1,2,15854409691.672634,9.118088074130355,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1404.0,0.005,1404.0
1,2,15854411760.37918,9.120170369627886,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1404.0,0.0,1404.0
1,2,15854413846.892565,9.122245192789705,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1404.0,0.0,1404.0
1,2,15854415860.754713,9.124259130112478,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1404.0,0.0,1404.0
1,2,15854417884.239618,9.126281923556235,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1405.0,0.001,1405.0
1,2,15854419893.234825,9.128290879307315,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1405.0,0.001,1405.0
1,2,15854421900.49013,9.130298451287672,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1405.0,0.0,1405.0
1,2,15854423911.860327,9.132309897817322,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1404.0,-0.001,1404.0
1,2,15854425908.860327,9.134304739127401,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1404.0,-0.001,1404.0
1,2,15854427942.410658,9.136342754034558,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1404.0,0.0,1404.0
1,2,15854429954.402445,9.138355584334931,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1404.0,0.0,1404.0
1,2,15854431959.534395,9.140360942285042,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1404.0,0.0,1404.0
1,2,15854433969.883707,9.142372388829244,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1404.0,0.0,1404.0
1,2,15854435987.546032,9.144390754212509,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1404.0,0.0,1404.0
1,2,15854437998.335112,9.146401093734312,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1408.0,0.004,1408.0
1,2,15854440007.18841,9.148410879744915,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1411.0,0.007,1411.0
1,2,15854442014.144642,9.150417898214073,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1411.0,0.003,1411.0
1,2,15854444064.161749,9.152478330172016,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1411.0,0.0,1411.0
1,2,15854446088.298513,9.154490883724065,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1413.0,0.002,1413.0
1,2,15854448096.512543,9.156498732467298,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1413.0,0.002,1413.0
1,2,15854450106.822292,9.158520695651532,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1413.0,0.0,1413.0
1,2,15854452126.205847,9.160539614531444,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1417.0,0.004,1417.0
1,2,15854454137.62173,9.16255244484637,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1417.0,0.004,1417.0
1,2,15854456162.249296,9.164563614627696,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1417.0,0.0,1417.0
1,2,15854458172.82431,9.166573954149499,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1418.0,0.001,1418.0
1,2,15854460206.387825,9.16860615722544,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1418.0,0.001,1418.0
1,2,15854462217.20007,9.17061705024389,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1418.0,0.0,1418.0
1,2,15854464228.936068,9.17262766652857,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1418.0,0.0,1418.0
1,2,15854466235.577347,9.174633854738204,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1421.0,0.003,1421.0
1,2,15854468249.785799,9.176646408290253,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1421.0,0.003,1421.0
1,2,15854470255.490084,9.17865148949204,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1422.0,0.001,1422.0
1,2,15854472234.060282,9.180629448819673,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1422.0,0.001,1422.0
1,2,15854474357.599075,9.182753257395234,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1422.0,0.0,1422.0
1,2,15854476343.987093,9.184738135561929,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1423.0,0.001,1423.0
1,2,15854478455.707352,9.186848106444813,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1423.0,0.001,1423.0
1,2,15854480455.113205,9.188848759586108,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1423.0,0.0,1423.0
1,2,15854482487.730942,9.190879302143003,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1430.0,0.007,1430.0
1,2,15854484499.376324,9.192891578932176,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1430.0,0.007,1430.0
1,2,15854486529.168797,9.194918800436426,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1430.0,0.0,1430.0
1,2,15854488589.168797,9.196978402134846,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1430.0,0.0,1430.0
1,2,15854490642.224112,9.199034406032297,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1430.0,0.0,1430.0
1,2,15854492663.57963,9.201057476224378,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1429.0,-0.001,1429.0
1,2,15854494699.188038,9.203091893330566,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1427.0,-0.003,1427.0
1,2,15854496706.824278,9.205100018822122,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1428.0,-0.001,1428.0
1,2,15854498715.487793,9.207109251321526,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1428.0,0.001,1428.0
1,2,15854500726.198036,9.209120144354529,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1427.0,-0.001,1427.0
1,2,15854502740.354076,9.2111346351885,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1427.0,-0.001,1427.0
1,2,15854504753.366995,9.213146911977674,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1427.0,0.0,1427.0
1,2,15854506761.659655,9.21515559098043,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1427.0,0.0,1427.0
1,2,15854508770.766462,9.217163716471987,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1427.0,0.0,1427.0
1,2,15854510787.991133,9.219181251595728,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1427.0,0.0,1427.0
1,2,15854512796.27131,9.221189653835609,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1428.0,0.001,1428.0
1,2,15854514807.685884,9.223200270105735,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1430.0,0.003,1430.0
1,2,15854516818.132166,9.225209779368015,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1430.0,0.002,1430.0
1,2,15854518834.029522,9.22722510046151,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1430.0,0.0,1430.0
1,2,15854520850.548931,9.229240698303329,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1430.0,0.0,1430.0
1,2,15854522860.037952,9.231250761076808,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1435.0,0.005,1435.0
1,2,15854524873.497194,9.233263037865981,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1435.0,0.005,1435.0
1,2,15854526945.92725,9.235335646997555,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1436.0,0.001,1436.0
1,2,15854528957.468704,9.237345986519358,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1435.0,0.0,1435.0
1,2,15854530968.81933,9.23935687955236,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1435.0,-0.001,1435.0
1,2,15854532982.422943,9.241369986601057,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1435.0,0.0,1435.0
1,2,15854534991.914484,9.243379495863337,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1435.0,0.0,1435.0
1,2,15854537002.376194,9.24538928187394,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1433.0,-0.002,1433.0
1,2,15854539011.60867,9.247397684128373,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1433.0,-0.002,1433.0
1,2,15854541019.156496,9.249405532857054,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1433.0,0.0,1433.0
1,2,15854543068.593367,9.251454617915442,16.0,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1440.0,0.007,1440.0
1,2,15854549742.863089,9.25814015918877,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1435.0,0.002,1435.0
1,2,15854551784.545826,9.260168487700867,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1435.0,-0.005,1435.0
1,2,15854553800.11491,9.262183808794362,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1435.0,0.0,1435.0
1,2,15854555815.15876,9.264197746117134,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1435.0,0.0,1435.0
1,2,15854557825.615585,9.266207808890613,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1435.0,0.0,1435.0
1,2,15854559848.143274,9.26822949531197,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1440.0,0.005,1440.0
1,2,15854561859.780409,9.270240665093297,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1440.0,0.005,1440.0
1,2,15854563865.780409,9.272246853302931,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1440.0,0.0,1440.0
1,2,15854565953.481905,9.274334130386706,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1441.0,0.001,1441.0
1,2,15854567969.472267,9.276347790946602,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1442.0,0.002,1442.0
1,2,15854570071.702822,9.278449735982576,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1446.0,0.005,1446.0
1,2,15854572126.308765,9.280515426260536,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1444.0,0.002,1444.0
1,2,15854574136.72259,9.282526872790186,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1444.0,-0.002,1444.0
1,2,15854576136.268137,9.284514241750003,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1445.0,0.001,1445.0
1,2,15854578238.662775,9.286615356511902,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1448.0,0.004,1448.0
1,2,15854580252.12952,9.28862846357515,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1448.0,0.003,1448.0
1,2,15854582265.48693,9.2906415706384,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1446.0,-0.002,1446.0
1,2,15854584275.937193,9.292650803137803,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1445.0,-0.003,1445.0
1,2,15854586295.41845,9.294670552291791,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1446.0,0.0,1446.0
1,2,15854588302.83008,9.296677294012625,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1448.0,0.003,1448.0
1,2,15854590318.293478,9.29869261510612,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1448.0,0.002,1448.0
1,2,15854592328.747608,9.3007021243684,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1448.0,0.0,1448.0
1,2,15854594387.112656,9.302760895792744,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1448.0,0.0,1448.0
1,2,15854596400.210403,9.30477317259647,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1448.0,0.0,1448.0
1,2,15854598410.606195,9.306783512118272,8.9,29.2,1475.57313950973,1643.7859438611529,1811.9987482125757,1449.0,0.001,1449.0
